File_Path,File_Name,File_Size_Bytes,File_Type,Directory,Date_Modified,Permissions
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/comic/CoH-Story/Untitled design2.zip,Untitled design2.zip,9671475,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/comic/CoH-Story,Feb 19 18:07:55 2024
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/comic/CoH-Story/Untitled design2.zip,Untitled design2.zip,9671475,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/comic/CoH-Story,Feb 19 18:07:55 2024
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/comic/breakout.zip,breakout.zip,10922655,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/comic,Jan 30 20:16:07 2025
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/comic/breakout.zip,breakout.zip,10922655,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/comic,Jan 30 20:16:07 2025
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/GitHub/my-crawler/node_modules/fingerprint-generator/data_files/fingerprint-network-definition.zip,fingerprint-network-definition.zip,714013,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/GitHub/my-crawler/node_modules/fingerprint-generator/data_files,Mar  8 09:36:37 2025
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/GitHub/my-crawler/node_modules/fingerprint-generator/data_files/fingerprint-network-definition.zip,fingerprint-network-definition.zip,714013,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/GitHub/my-crawler/node_modules/fingerprint-generator/data_files,Mar  8 09:36:37 2025
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/GitHub/my-crawler/node_modules/header-generator/data_files/input-network-definition.zip,input-network-definition.zip,6456,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/GitHub/my-crawler/node_modules/header-generator/data_files,Mar  8 09:36:37 2025
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/GitHub/my-crawler/node_modules/header-generator/data_files/input-network-definition.zip,input-network-definition.zip,6456,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/GitHub/my-crawler/node_modules/header-generator/data_files,Mar  8 09:36:37 2025
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/GitHub/my-crawler/node_modules/header-generator/data_files/header-network-definition.zip,header-network-definition.zip,106813,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/GitHub/my-crawler/node_modules/header-generator/data_files,Mar  8 09:36:37 2025
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/GitHub/my-crawler/node_modules/header-generator/data_files/header-network-definition.zip,header-network-definition.zip,106813,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/GitHub/my-crawler/node_modules/header-generator/data_files,Mar  8 09:36:37 2025
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/GitHub/WhisperXTranscriber-main.zip,WhisperXTranscriber-main.zip,20710,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/GitHub,Feb  2 20:16:14 2025
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/GitHub/WhisperXTranscriber-main.zip,WhisperXTranscriber-main.zip,20710,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/GitHub,Feb  2 20:16:14 2025
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/GitHub/chat-gpt-video.zip,chat-gpt-video.zip,11600684,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/GitHub,Oct 10 06:01:43 2024
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/GitHub/chat-gpt-video.zip,chat-gpt-video.zip,11600684,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/GitHub,Oct 10 06:01:43 2024
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/GitHub/YouTube-View-Bott/Software.zip,Software.zip,519114,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/GitHub/YouTube-View-Bott,Dec  2 19:41:07 2024
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/GitHub/YouTube-View-Bott/Software.zip,Software.zip,519114,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/GitHub/YouTube-View-Bott,Dec  2 19:41:07 2024
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/Ai-TooL.zip,Ai-TooL.zip,9450231,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents,Mar 31 10:33:42 2025
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/Ai-TooL.zip,Ai-TooL.zip,9450231,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents,Mar 31 10:33:42 2025
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/apify/suno/node_modules/header-generator/data_files/input-network-definition.zip,input-network-definition.zip,6456,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/apify/suno/node_modules/header-generator/data_files,Apr  4 21:45:53 2025
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/apify/suno/node_modules/header-generator/data_files/input-network-definition.zip,input-network-definition.zip,6456,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/apify/suno/node_modules/header-generator/data_files,Apr  4 21:45:53 2025
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/apify/suno/node_modules/header-generator/data_files/header-network-definition.zip,header-network-definition.zip,106813,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/apify/suno/node_modules/header-generator/data_files,Apr  4 21:45:53 2025
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/apify/suno/node_modules/header-generator/data_files/header-network-definition.zip,header-network-definition.zip,106813,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/apify/suno/node_modules/header-generator/data_files,Apr  4 21:45:53 2025
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/Whisper-Text/whisper.zip,whisper.zip,1180713,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/Whisper-Text,Mar  5 21:25:48 2025
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/Whisper-Text/whisper.zip,whisper.zip,1180713,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/Whisper-Text,Mar  5 21:25:48 2025
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/2025-04-09-GPT-archive-conversations.zip,2025-04-09-GPT-archive-conversations.zip,6113958,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents,Apr  8 21:14:16 2025
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/2025-04-09-GPT-archive-conversations.zip,2025-04-09-GPT-archive-conversations.zip,6113958,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents,Apr  8 21:14:16 2025
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/Peacock Angel - Malek taus-20210427T194823Z-001.zip,Peacock Angel - Malek taus-20210427T194823Z-001.zip,1527816,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents,Apr 27 15:48:48 2021
/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents/Peacock Angel - Malek taus-20210427T194823Z-001.zip,Peacock Angel - Malek taus-20210427T194823Z-001.zip,1527816,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Backup_Data/Backups/Documents,Apr 27 15:48:48 2021
/Volumes/DeVonDaTa/Archived_Projects/Old_Designs/canva/Compressed/export-20250506T064740Z-25.zip,export-20250506T064740Z-25.zip,1481830154,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Old_Designs/canva/Compressed,May  7 23:35:48 2025
/Volumes/DeVonDaTa/Archived_Projects/Old_Designs/canva/Compressed/export-20250506T064740Z-25.zip,export-20250506T064740Z-25.zip,1481830154,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Old_Designs/canva/Compressed,May  7 23:35:48 2025
/Volumes/DeVonDaTa/Archived_Projects/Old_Designs/canva/Compressed/export-20250506T064740Z-26.zip,export-20250506T064740Z-26.zip,1481582736,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Old_Designs/canva/Compressed,May  7 23:27:57 2025
/Volumes/DeVonDaTa/Archived_Projects/Old_Designs/canva/Compressed/export-20250506T064740Z-27.zip,export-20250506T064740Z-27.zip,114556928,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Old_Designs/canva/Compressed,Jun  4 01:27:21 2025
/Volumes/DeVonDaTa/Archived_Projects/Old_Designs/canva/Compressed/export-20250506T064740Z-26.zip,export-20250506T064740Z-26.zip,1481582736,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Old_Designs/canva/Compressed,May  7 23:27:57 2025
/Volumes/DeVonDaTa/Archived_Projects/Old_Designs/canva/Compressed/Glitch-Arts-Resources-master.zip,Glitch-Arts-Resources-master.zip,2746981,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Old_Designs/canva/Compressed,May  8 01:06:26 2025
/Volumes/DeVonDaTa/Archived_Projects/Old_Designs/canva/Compressed/export-20250506T064740Z-27.zip,export-20250506T064740Z-27.zip,114556928,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Old_Designs/canva/Compressed,Jun  4 01:27:21 2025
/Volumes/DeVonDaTa/Archived_Projects/Old_Designs/canva/Compressed/Glitch-Arts-Resources-master.zip,Glitch-Arts-Resources-master.zip,2746981,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Old_Designs/canva/Compressed,May  8 01:06:26 2025
/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io.zip,mydesigns.io.zip,426879994,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited,Jun 11 02:16:37 2025
/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io.zip,mydesigns.io.zip,426879994,ZIP,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited,Jun 11 02:16:37 2025
/Volumes/DeVonDaTa/Consolidated_Archives/Canva_Exports/export-20250506T064740Z-35.zip,export-20250506T064740Z-35.zip,182452224,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Canva_Exports,May 30 18:53:50 2025
/Volumes/DeVonDaTa/Consolidated_Archives/Canva_Exports/export-20250506T064740Z-35.zip,export-20250506T064740Z-35.zip,182452224,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Canva_Exports,May 30 18:53:50 2025
/Volumes/DeVonDaTa/Consolidated_Archives/Canva_Exports/export-20250506T064740Z-40.zip,export-20250506T064740Z-40.zip,1835008,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Canva_Exports,May 30 18:53:55 2025
/Volumes/DeVonDaTa/Consolidated_Archives/Canva_Exports/export-20250506T064740Z-40.zip,export-20250506T064740Z-40.zip,1835008,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Canva_Exports,May 30 18:53:55 2025
/Volumes/DeVonDaTa/Consolidated_Archives/Canva_Exports/export-20250506T064740Z-41.zip,export-20250506T064740Z-41.zip,19922944,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Canva_Exports,May 30 18:54:06 2025
/Volumes/DeVonDaTa/Consolidated_Archives/Canva_Exports/export-20250506T064740Z-41.zip,export-20250506T064740Z-41.zip,19922944,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Canva_Exports,May 30 18:54:06 2025
/Volumes/DeVonDaTa/Consolidated_Archives/Canva_Exports/export-20250506T064740Z-42.zip,export-20250506T064740Z-42.zip,80216064,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Canva_Exports,May 30 18:54:06 2025
/Volumes/DeVonDaTa/Consolidated_Archives/Canva_Exports/export-20250506T064740Z-42.zip,export-20250506T064740Z-42.zip,80216064,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Canva_Exports,May 30 18:54:06 2025
/Volumes/DeVonDaTa/Consolidated_Archives/Canva_Exports/export-20250506T064740Z-38.zip,export-20250506T064740Z-38.zip,55312384,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Canva_Exports,May 30 18:53:47 2025
/Volumes/DeVonDaTa/Consolidated_Archives/Canva_Exports/export-20250506T064740Z-38.zip,export-20250506T064740Z-38.zip,55312384,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Canva_Exports,May 30 18:53:47 2025
/Volumes/DeVonDaTa/Consolidated_Archives/Canva_Exports/export-20250506T064740Z-39.zip,export-20250506T064740Z-39.zip,8126464,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Canva_Exports,May 30 18:53:52 2025
/Volumes/DeVonDaTa/Consolidated_Archives/Canva_Exports/export-20250506T064740Z-39.zip,export-20250506T064740Z-39.zip,8126464,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Canva_Exports,May 30 18:53:52 2025
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/Zipper-3D-Christmas-Tumbler-Wrap-86470242.zip,Zipper-3D-Christmas-Tumbler-Wrap-86470242.zip,234894954,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 16 00:00:04 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/Zipper-3D-Christmas-Tumbler-Wrap-86470242.zip,Zipper-3D-Christmas-Tumbler-Wrap-86470242.zip,234894954,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 16 00:00:04 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/3D-Funny-Christmas-Backgrounds-83518955.zip,3D-Funny-Christmas-Backgrounds-83518955.zip,80471944,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:55:14 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/3D-Funny-Christmas-Backgrounds-83518955.zip,3D-Funny-Christmas-Backgrounds-83518955.zip,80471944,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:55:14 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/Penguin-Break-Through-Ornament-Bundle-84218834-1.zip,Penguin-Break-Through-Ornament-Bundle-84218834-1.zip,112898684,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:54:59 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/Penguin-Break-Through-Ornament-Bundle-84218834-1.zip,Penguin-Break-Through-Ornament-Bundle-84218834-1.zip,112898684,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:54:59 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/Black-Santa-Both-Side-3D-84723116.zip,Black-Santa-Both-Side-3D-84723116.zip,48616957,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:57:07 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/Black-Santa-Both-Side-3D-84723116.zip,Black-Santa-Both-Side-3D-84723116.zip,48616957,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:57:07 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/Santa-Break-Through-3D-Ornament-84102222-1.zip,Santa-Break-Through-3D-Ornament-84102222-1.zip,90613561,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:54:02 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/Santa-Break-Through-3D-Ornament-84102222-1.zip,Santa-Break-Through-3D-Ornament-84102222-1.zip,90613561,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:54:02 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/3D-Christmas-Break-Through-Ornaments-86036864.zip,3D-Christmas-Break-Through-Ornaments-86036864.zip,5802375,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:43:33 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/3D-Christmas-Break-Through-Ornaments-86036864.zip,3D-Christmas-Break-Through-Ornaments-86036864.zip,5802375,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:43:33 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/3D-Fox-Break-Through-Ornament-84586249-1.zip,3D-Fox-Break-Through-Ornament-84586249-1.zip,149556427,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:47:38 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/3D-Fox-Break-Through-Ornament-84586249-1.zip,3D-Fox-Break-Through-Ornament-84586249-1.zip,149556427,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:47:38 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/3D Pink Christmas Ornament Break Through Graphic by Cat Lady · Creative Fabrica - 8_16_2024 12-03-45 AM.zip,3D Pink Christmas Ornament Break Through Graphic by Cat Lady · Creative Fabrica - 8_16_2024 12-03-45 AM.zip,303602,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 16 00:03:57 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/3D Pink Christmas Ornament Break Through Graphic by Cat Lady · Creative Fabrica - 8_16_2024 12-03-45 AM.zip,3D Pink Christmas Ornament Break Through Graphic by Cat Lady · Creative Fabrica - 8_16_2024 12-03-45 AM.zip,303602,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 16 00:03:57 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/Reindeer-Christmas-Ornament-PNG-Bundle-84770780-1.zip,Reindeer-Christmas-Ornament-PNG-Bundle-84770780-1.zip,60107034,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:23:20 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/Reindeer-Christmas-Ornament-PNG-Bundle-84770780-1.zip,Reindeer-Christmas-Ornament-PNG-Bundle-84770780-1.zip,60107034,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:23:20 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/3D-Pink-Christmas-Ornament-Break-103560072.zip,3D-Pink-Christmas-Ornament-Break-103560072.zip,316740110,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 16 00:05:51 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/3D-Pink-Christmas-Ornament-Break-103560072.zip,3D-Pink-Christmas-Ornament-Break-103560072.zip,316740110,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 16 00:05:51 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/3D-Break-Through-Ornament-2-85693601.zip,3D-Break-Through-Ornament-2-85693601.zip,113527466,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:16:37 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/3D-Break-Through-Ornament-2-85693601.zip,3D-Break-Through-Ornament-2-85693601.zip,113527466,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:16:37 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/Ornament-2side-Dog-Christmas-Bundle-85108073-1.zip,Ornament-2side-Dog-Christmas-Bundle-85108073-1.zip,80306694,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:17:55 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/3D-Cute-ELF-Christmas-Ornament-84839657.zip,3D-Cute-ELF-Christmas-Ornament-84839657.zip,69659379,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 16 00:06:25 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/Ornament-2side-Dog-Christmas-Bundle-85108073-1.zip,Ornament-2side-Dog-Christmas-Bundle-85108073-1.zip,80306694,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:17:55 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/3D-Cute-ELF-Christmas-Ornament-84839657.zip,3D-Cute-ELF-Christmas-Ornament-84839657.zip,69659379,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 16 00:06:25 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/Ornament-2side-Santa-Christmas-Bundle-84741718.zip,Ornament-2side-Santa-Christmas-Bundle-84741718.zip,70519443,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:25:19 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/Ornament-2side-Santa-Christmas-Bundle-84741718.zip,Ornament-2side-Santa-Christmas-Bundle-84741718.zip,70519443,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:25:19 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/3D-Christmas-Black-Santa-Mug-81704937.zip,3D-Christmas-Black-Santa-Mug-81704937.zip,107262067,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:58:57 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/3D-Christmas-Black-Santa-Mug-81704937.zip,3D-Christmas-Black-Santa-Mug-81704937.zip,107262067,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:58:57 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/Santa-Christmas-Ornament-2side-Bundle-84824811-1.zip,Santa-Christmas-Ornament-2side-Bundle-84824811-1.zip,71207058,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:21:32 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/Santa-Christmas-Ornament-2side-Bundle-84824811-1.zip,Santa-Christmas-Ornament-2side-Bundle-84824811-1.zip,71207058,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:21:32 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/3D Christmas Black Santa Mug Wrap Bundle Graphic by Pandastic · Creative Fabrica - 8_15_2024 11-57-01 PM.zip,3D Christmas Black Santa Mug Wrap Bundle Graphic by Pandastic · Creative Fabrica - 8_15_2024 11-57-01 PM.zip,390759,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:57:30 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/3D Christmas Black Santa Mug Wrap Bundle Graphic by Pandastic · Creative Fabrica - 8_15_2024 11-57-01 PM.zip,3D Christmas Black Santa Mug Wrap Bundle Graphic by Pandastic · Creative Fabrica - 8_15_2024 11-57-01 PM.zip,390759,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:57:30 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/3D-Christmas-Break-Through-Ornament-102853996.zip,3D-Christmas-Break-Through-Ornament-102853996.zip,139855902,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:40:41 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/3D-Christmas-Break-Through-Ornament-102853996.zip,3D-Christmas-Break-Through-Ornament-102853996.zip,139855902,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:40:41 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/Cute-Owl-Break-Through-Ornament-84274707-1.zip,Cute-Owl-Break-Through-Ornament-84274707-1.zip,110894628,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:50:59 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/Cute-Owl-Break-Through-Ornament-84274707-1.zip,Cute-Owl-Break-Through-Ornament-84274707-1.zip,110894628,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:50:59 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/Penguin-Christmas-Ornament-2side-Bundle-84823399-1.zip,Penguin-Christmas-Ornament-2side-Bundle-84823399-1.zip,57969246,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:22:10 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/Penguin-Christmas-Ornament-2side-Bundle-84823399-1.zip,Penguin-Christmas-Ornament-2side-Bundle-84823399-1.zip,57969246,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:22:10 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/Christmas-3D-Ornament-Christmas-103950854.zip,Christmas-3D-Ornament-Christmas-103950854.zip,66742441,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 16 00:01:54 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/Christmas-3D-Ornament-Christmas-103950854.zip,Christmas-3D-Ornament-Christmas-103950854.zip,66742441,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 16 00:01:54 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/3D-Cute-ELF-Christmas-Ornament-84856679-1.zip,3D-Cute-ELF-Christmas-Ornament-84856679-1.zip,69641090,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 16 00:05:32 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/3D-Cute-ELF-Christmas-Ornament-84856679-1.zip,3D-Cute-ELF-Christmas-Ornament-84856679-1.zip,69641090,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 16 00:05:32 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/Break-Through-Xmas-Ornament-2-85754965-1.zip,Break-Through-Xmas-Ornament-2-85754965-1.zip,120049068,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:45:27 2024
/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets/Break-Through-Xmas-Ornament-2-85754965-1.zip,Break-Through-Xmas-Ornament-2-85754965-1.zip,120049068,ZIP,/Volumes/DeVonDaTa/Consolidated_Archives/Etsy_Assets,Aug 15 23:45:27 2024
